year,coc_number,rate_homeless,rate_sheltered,rate_unsheltered,total_population,house_price_index_2009,log_median_rent,utility_costs,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,share_renters_2016,rental_vacancy_rate,high_housing_density,number_eviction,share_overcrowded_units_2016,city_or_urban,suburban,rate_unemployment,gini_coefficient_2016,poverty_rate,share_HUD_units,HUD_unit_occupancy_rate,share_built_before_1940,total_black,total_latino_hispanic,total_asian,total_pacific_islander,total_population_0_19,total_population_65_plus,total_female_population,net_migration,migration_4_year_change,proportion_one_person_households,share_under_18_with_single_parent,share_veteran_status,share_no_bachelors,medicare_reimbursements_per_enrollee,percentage_excessive_drinking,average_Jan_temperature,average_summer_temperature,total_Jan_precipitation,total_annual_precipitation
2017,UT-504,2.585284139357398,1.9654206907395426,0.6198634486178557,661436,13.6332948203757,2.11359333992004,12.2920722961426,15.1278514862061,22.3067207336426,32.2610359191895,4.33854293823242,0,224,4.31838464736938,0,1,3.10180163383484,42.0226020812988,10.6120624542236,1.12803101539612,100.0,5.16513681411743,55.364388996063106,1163.2720323659432,154.36111732654408,76.09201797301628,3748.9946117235836,774.8444293930177,326826,9152,1.32048285007477,12.48366355896,9.77462959289551,5.58090448379517,61.0170211791992,9.12517739162973,0.10514722764492,23.849214553833,68.7912902832031,4.92901802062988,18.5814971923828
2017,VA-500,6.166612173190514,4.741398181501467,1.4252139916890463,1073523,-1.82227246251426,2.1830689907074,16.3400192260742,15.0564804077148,24.6675395965576,34.2086143493652,5.29955911636353,0,11742,1.34977579116821,0,1,4.01841354370117,44.9597473144531,11.1095895767212,3.56136894226074,93.3790054321289,9.01166248321533,2843.1249260612026,620.238224984467,443.3253875324516,5.114003146648931,2465.443218263605,1439.8294214469554,557745,7873,-0.153516232967377,28.7707977294922,29.9860649108887,10.0834045410156,60.3879051208496,9.03150518815154,0.179398968815804,40.8472137451172,77.314697265625,4.44318675994873,50.3541488647461
2017,VA-501,11.070552330800071,9.983968958360235,1.0865833724398364,635018,-8.84841954721031,2.15517902374268,19.5784702301025,19.3929882049561,26.9910488128662,40.4370918273926,6.34131717681885,0,7438,1.73202621936798,0,1,4.75774669647217,44.0458450317383,13.0796298980713,5.9373950958252,87.8616790771484,8.85460090637207,3583.7251857427664,605.3371715447437,293.12554919703064,11.40125161806437,2509.850114484944,1244.6103889968474,316531,-529,-0.411042839288712,25.9884395599365,35.1632270812988,17.7238159179688,71.0843658447266,9.23899260381596,0.184759899973869,43.961742401123,78.6550140380859,4.01334810256958,62.8411331176758
2017,VA-502,9.607876299492258,8.996138857202489,0.6117374422897692,277897,-6.59006302727389,1.88024818897247,15.1386384963989,13.5001659393311,22.4107398986816,32.9521369934082,6.99781608581543,0,2103,1.28403031826019,0,1,4.04352569580078,44.4180488586426,13.3783388137817,4.25471830368042,95.5493545532227,14.1270351409912,1378.4963493668517,387.26578552485273,252.3596872222442,3.454517321165756,2300.384674897534,1886.274411022789,143852,-272,-0.52955561876297,31.5093898773193,27.8850650787354,10.8105497360229,71.0495910644531,8.97433057341389,0.164885744452477,39.6570930480957,74.89892578125,4.30721139907837,46.0722389221191
2017,VA-503,7.73143348308832,6.003491329274885,1.7279421538134354,451404,-2.15339985335841,2.3915114402771,16.5,19.0055675506592,22.4333324432373,36.8195152282715,5.16366147994995,1,4565,1.3073924779892,1,0,4.00029706954956,41.4799995422363,8.08455467224121,1.85827076435089,96.0,1.12352764606476,1905.1448369974569,804.7558284818035,685.3284419278517,13.291862721641811,2470.7357489078518,1318.6192413004758,229483,-2295,-0.25576713681221,24.4864444732666,27.9760456085205,19.5392665863037,65.0990295410156,9.25733,0.220119193196297,44.4700012207031,78.7933349609375,3.99000000953674,60.6699981689453
2017,VA-504,6.416014371872192,5.493712305915564,0.9223020659566278,249376,-3.6709056235015,2.19678544998169,16.4321937561035,14.0511302947998,23.9169979095459,34.5138931274414,6.61554336547852,0,682,1.21404421329498,0,0,3.55207467079163,46.1091079711914,11.3763961791992,2.22363686561584,83.0702056884766,8.06952953338623,1264.6365327858334,495.07570896958805,389.5322725522905,5.092711407673553,2330.416720133453,1686.850378544848,129497,2367,0.505384624004364,27.2981586456299,21.2340774536133,9.99711418151855,57.4913444519043,8.618617276041,0.180743902921677,39.2364234924316,75.9622421264648,3.42678356170654,38.4864501953125
2017,VA-505,10.569122473835229,8.917697087298475,1.6514253865367543,484430,-11.7464328728501,2.24177360534668,15.2911205291748,17.0951366424561,26.3853855133057,40.8312950134277,8.73677635192871,1,6655,2.6608099937439,1,0,4.94099235534668,42.8923110961914,11.959210395813,5.20646905899048,95.8898086547852,4.25826025009155,3299.8369217430795,685.135107239436,324.9592304357698,13.541688169601386,2517.8044299485996,1545.383233903763,250074,-2341,-0.386823147535324,28.8914470672607,33.2447509765625,18.8566646575928,67.5310974121094,8.58849788852879,0.170528367161751,43.3461265563965,78.9607772827148,4.27849674224854,57.8270835876465
2017,VA-507,15.895238797014642,10.105582281545733,5.789656515468909,94997,-17.1528569103044,2.07568454742432,18.0,18.6161861419678,28.6930046081543,46.1997833251953,6.91594791412354,1,2469,2.13626503944397,1,0,6.20583057403564,42.4499969482422,17.6584529876709,8.87568187713623,88.0,12.2082538604736,5334.168447424655,423.3817910039264,129.58303946440415,10.631914692042907,2557.028116677369,1433.5189532301022,49400,-1662,-1.95789456367493,31.5852336883545,50.4441757202148,17.7493896484375,78.4256286621094,8.96111,0.15570379793644,44.4000015258789,79.1333312988281,4.1399998664856,64.5
2017,VA-508,4.8059917260046445,3.8447933808037154,0.9611983452009288,260092,-4.90943209754809,1.75865507125854,16.6566734313965,12.2195110321045,24.6580238342285,29.986644744873,4.86933135986328,0,601,1.15423369407654,0,0,4.59827947616577,44.7416229248047,12.8689079284668,2.59448575973511,93.3605728149414,10.1284866333008,1715.9697337865061,264.75247220214385,152.9458806883718,3.5372099103394183,2373.1218184334775,1809.2059732709963,134700,733,-0.109873116016388,27.917293548584,27.0608520507813,11.5928907394409,71.7984771728516,8.73841604220814,0.169327065348625,40.3119316101074,75.6603546142578,3.83036160469055,46.5959625244141
2017,VA-513,7.662877191446039,7.142896239169344,0.5199809522766955,365398,-2.07498459419202,1.99519431591034,17.1388072967529,14.1466093063354,23.201732635498,32.9710731506348,5.83059358596802,0,855,2.51038980484009,0,0,3.97563982009888,42.4014129638672,11.931921005249,1.43337523937225,94.1105346679688,12.9575710296631,429.5590014176323,905.8889211216263,162.23405711032902,5.391381452553107,2504.8303493724648,1638.0221019272137,185711,2596,0.0456358790397644,25.0726795196533,21.5605163574219,10.1031970977783,72.4742965698242,8.53785568451387,0.181211277842522,37.6582412719727,73.7417297363281,3.68299603462219,39.6798858642578
2017,VA-514,6.014334163088695,4.928412716975458,1.0859214461132365,359142,7.3384481204656,2.43516325950623,19.5065670013428,15.226282119751,22.3951168060303,27.1942291259766,5.92498731613159,0,1553,1.29720377922058,0,1,4.15894365310669,38.763858795166,7.24031162261963,1.57630336284637,96.0311737060547,3.3542811870575,1784.6701304776384,987.5481007512349,269.2528303567948,11.36040897472309,2789.2588446909576,1180.452300204376,181353,2874,0.196050107479095,19.1042804718018,20.9248847961426,18.2575588226318,65.8715362548828,9.81030420067828,0.193480849266052,39.5077171325684,77.3926773071289,3.18121886253357,42.3550453186035
2017,VA-521,4.268418491829408,3.328420513711851,0.9399979781175565,1691493,-7.03954362918324,1.75129067897797,17.8193340301514,13.4653482437134,24.7658309936523,29.5053596496582,6.17246055603027,0,8000,1.43832039833069,0,0,5.05358409881592,44.737476348877,15.3686714172363,2.5679497718811,93.7921905517578,10.9708242416382,1689.962654294165,367.81115854455203,112.26177110990113,4.12653200456638,2236.095567643496,1975.0066952686177,851022,-1367,0.0747887492179871,28.460147857666,27.0353145599365,10.8803558349609,78.3531951904297,8.89911891186662,0.161280602216721,40.1705474853516,75.0603408813477,4.08862733840942,44.7480392456055
2017,VA-600,9.45094876119245,8.10663277360904,1.3443159875834088,245478,21.9773431187431,2.87483787536621,7.22486877441406,13.1148834228516,19.0264358520508,54.9098854064941,5.49748992919922,1,535,2.72569727897644,1,0,2.64574980735779,43.9462585449219,7.19412708282471,2.31219244003296,94.1694793701172,9.3162899017334,860.0770741166215,1534.8829630353841,1037.363837085197,7.65852744441457,1947.7101817678163,1025.5094142855978,122992,242,-1.32613170146942,38.7539100646973,17.959924697876,7.48558330535889,23.6864547729492,8.30754493763189,0.257337480783463,39.8211860656738,77.9389419555664,2.80774021148682,34.5919952392578
2017,VA-601,8.250154262479857,7.325863121040204,0.9242911414396519,1168463,19.9909729638276,2.80875086784363,11.9490203857422,14.6853561401367,19.7945766448975,32.4761276245117,3.40807700157166,1,2438,3.20902419090271,0,1,3.25284719467163,42.1977882385254,5.93489027023315,1.88442862033844,96.0,1.02267789840698,949.8204050962675,1623.645763708393,1944.8027023534337,5.922309906261473,2595.786088220166,1269.445416756885,589515,-6526,-1.07321977615356,22.3822193145752,15.9292221069336,10.1454410552979,38.5220603942871,8.44665753305838,0.171702012419701,39.6012306213379,77.6586990356445,2.68959212303162,34.5479545593262
2017,VA-602,2.9253467053606332,2.51113832230072,0.4142083830599127,386279,17.1847963449013,2.72261047363281,18.2999992370605,16.228609085083,18.9712791442871,22.5645542144775,4.4191198348999,0,482,1.58618986606598,0,1,3.22540140151978,37.560001373291,3.49773097038269,0.730961501598358,73.0,3.09494662284851,719.661177542657,1364.5836299669409,1848.9744459315677,6.368453889546157,3089.3991130762997,866.2391690979836,194961,7630,-0.195462703704834,17.0936069488525,11.6405057907104,9.04207134246826,38.7608757019043,9.32629,0.170617118477821,37.9199981689453,75.9733352661133,3.27999997138977,37.7700004577637
2017,VA-603,13.414882254208841,12.2704847159351,1.14439753827374,157288,21.7369815765122,2.70001792907715,12.3000001907349,14.8381233215332,19.1582908630371,57.818489074707,4.32165050506592,1,0,3.93605947494507,1,0,2.9333221912384,44.6100006103516,10.2334575653076,5.27448892593384,88.0,8.51545524597168,2238.8866283505417,1681.4378719292001,638.8917145618229,6.802807588627231,1937.5286099384566,1078.1496363358933,81498,1102,0.0593913793563843,41.5614929199219,25.1328296661377,8.98095607757568,36.7426147460938,8.58512,0.205009832978249,40.3899993896484,78.6100006103516,2.76999998092651,34.3199996948242
2017,VA-604,7.780557165698636,5.524195587646031,2.256361578052604,514102,28.2582935624603,2.62217497825623,18.6966972351074,16.5905113220215,23.4752826690674,29.721378326416,4.05471420288086,1,1703,3.64661598205566,0,1,3.67595100402832,37.7363243103027,7.49248170852661,1.71943962574005,87.0073471069336,1.35549581050873,1970.1148799265516,2447.238096720106,844.4044178003587,12.001509428090145,2974.6820669828167,909.0024936685716,257288,-124,-1.28461182117462,18.583927154541,17.0976619720459,13.8784971237183,60.7729606628418,8.87723678694111,0.179399311542511,39.7270622253418,77.8103790283203,2.66265869140625,36.3448677062988
2017,VT-500,20.22380432711462,17.92859741204594,2.295206915068683,461832,-6.10252542003671,1.98605930805206,11.3706836700439,18.9925651550293,24.3383598327637,27.1427745819092,5.08436346054077,0,39,1.89509582519531,0,0,3.52132177352905,43.6693000793457,11.5104627609253,3.08492255210876,89.5592269897461,27.8621349334717,79.89918411890038,170.79803911379028,90.87720209946474,2.8798350915484416,2200.6703736423638,1952.7663739195207,233137,-1315,0.0468758344650269,29.4857120513916,21.6736698150635,10.1112794876099,67.6930465698242,9.16826234643767,0.205027893185616,25.0092658996582,65.7294158935547,2.49631547927856,38.5012397766113
2017,VT-501,18.01612164287218,16.282611656616435,1.7335099862557424,161522,7.83387676896704,2.30956077575684,13.1999998092651,17.6679744720459,27.674991607666,36.1900901794434,2.17974519729614,0,0,1.58251583576202,1,0,2.51100540161133,44.2000007629395,9.0804967880249,6.31993389129639,92.0,19.0112991333008,242.31993165017767,226.8421639157514,408.303512834165,3.0955535468852537,2308.354279912334,1400.242691398076,82240,-5,-0.22392550110817,28.1806526184082,21.1157894134521,8.08536720275879,48.6224899291992,8.22538,0.226178705692291,26.0100002288818,68.1999969482422,2.1800000667572,33.9599990844727
2017,WA-500,54.00373475970356,28.562655557008892,25.44107920269467,2155962,24.183267339902,2.44147706031799,12.3999996185303,17.0263385772705,21.441499710083,42.7218933105469,3.04739165306091,1,1485,3.21552419662476,1,0,3.9374406337738,46.8199996948242,9.13007736206055,3.75818657875061,94.0,12.3488788604736,637.2839595503074,957.3962806394546,1738.6345399408708,80.4698784115861,2275.3323110518645,1272.5317051042646,1076890,25671,-0.0275899171829224,30.157995223999,19.0138168334961,7.49776268005371,49.2140426635742,9.16776,0.194646403193474,31.9599990844727,60.6933326721191,4.32000017166138,79.879997253418
2017,WA-501,20.84452323371191,14.165370261627988,6.679152972083924,2515289,2.39564210251967,2.02203917503357,12.80810546875,15.3063459396362,24.6710720062256,34.0397720336914,5.23483657836914,0,2326,3.80231857299805,0,0,6.41879653930664,43.2647361755371,13.5419425964355,2.22483205795288,91.3241958618164,10.4773082733154,146.5994563646563,1838.472636742736,283.31138091885265,33.89670133332591,2548.7528470883462,1749.508704566354,1254520,28720,1.16254305839539,26.3381443023682,21.7014350891113,13.412618637085,75.2302627563477,8.77550553481529,0.180088311433792,28.2293434143066,63.7580680847168,3.85365748405457,51.6636924743652
2017,WA-502,21.9123225654706,19.138101910392674,2.77422065507793,497437,0.215042006086776,1.94161522388458,10.8000001907349,16.078914642334,26.651330947876,37.5856323242188,4.92114400863647,0,1044,1.71999037265778,1,0,6.00823926925659,45.1800003051758,12.9692811965942,3.33236312866211,97.0,15.7037410736084,181.67124681115396,554.0802151830281,227.3855784752642,51.302979070716496,2498.9697187784586,1539.1496812661703,250667,7025,1.34429228305817,29.5305976867676,21.0126113891602,13.3252620697021,71.2637634277344,9.74268,0.191584452986717,21.0200004577637,65.2566680908203,1.88999998569489,23.8500003814697
2017,WA-503,15.364895923475608,9.502740325117012,5.862155598358596,859752,3.7468112244898,2.21811580657959,14.8999996185303,19.0477466583252,24.5064029693604,39.2164268493652,4.40792036056519,0,1164,2.67725157737732,0,1,5.95226335525513,42.5699996948242,11.8991289138794,2.71164155006409,92.0,10.5543251037598,685.0114916859745,1064.3767039797524,632.8103918339242,146.05374573132718,2597.6909620448687,1321.5904121188435,432034,13312,1.23698174953461,26.624683380127,22.4235572814941,15.5724182128906,74.7317123413086,9.08938,0.191131383180618,31.9300003051758,59.6700019836426,4.13000011444092,70.9499969482422
2017,WA-504,13.546037466357285,7.001751073135895,6.54428639322139,786946,14.0812200335047,2.34468626976013,15.3999996185303,18.047550201416,22.59108543396,33.876594543457,4.0752477645874,0,1314,2.94731998443604,0,1,4.3253116607666,41.0200004577637,7.928879737854,2.72596955299377,97.0,5.73831176757813,305.98033410170456,998.5437374356054,1051.7240064756666,57.88198936140472,2493.3731158173496,1267.0627971932,392245,13017,0.839222013950348,24.4205493927002,19.1177406311035,10.0765991210938,68.8167495727539,9.19816,0.187944039702415,29.5499992370605,59.5533332824707,5.51000022888184,96.3399963378906
2017,WA-508,16.088566592488853,10.310429859004872,5.77813673348398,465548,19.3542538564975,2.19165349006653,12.6999998092651,16.5498218536377,21.85178565979,35.3103675842285,2.89580750465393,0,571,2.89497065544128,0,1,6.01295328140259,42.5900001525879,9.00207901000977,2.16576290130615,92.0,4.54319334030151,196.49960906286788,937.6691554898744,452.3486300016325,80.44283296244426,2692.1176763727904,1453.6202496842432,235337,6310,0.91314023733139,23.8150577545166,19.0431690216064,11.2780075073242,71.8266448974609,9.0431,0.180340558290482,33.310001373291,64.913330078125,6.32000017166138,74.9000015258789
2017,WI-500,8.18125637022482,7.846479750535215,0.33477661968960587,4092281,-1.57455092104321,1.82965469360352,12.3657932281494,14.0761299133301,20.1908149719238,27.9575080871582,5.55323123931885,0,7076,1.4993531703949,0,0,3.90998864173889,42.2795486450195,9.66600227355957,2.28801465034485,90.1099014282227,18.3784732818604,161.78752143364542,460.00018082824715,209.99779829390994,3.8926945632521326,2462.482415063873,1715.7130705345014,2043903,1046,0.132318869233131,27.5518264770508,19.1006164550781,9.92314529418945,72.4326629638672,8.57765288806658,0.249743208289146,21.5658893585205,69.5825729370117,2.27366352081299,37.7636871337891
2017,WI-501,9.42044382851024,8.007377254233704,1.413066574276536,955369,-7.25389755011136,1.93296957015991,13.0,17.0556983947754,28.7707843780518,50.5820617675781,4.31859493255615,1,6313,2.75407671928406,1,0,4.96096658706665,47.810001373291,19.2083892822266,5.40751314163208,92.0,30.411792755127,2625.906848557992,1485.7191305139688,422.799986183349,2.2713736786519134,2693.5456352466954,1286.9372985725936,492851,-8975,-0.65981113910675,35.0492973327637,39.4902000427246,7.4161491394043,68.566780090332,9.95495,0.250857472419739,26.8700008392334,71.3533325195313,2.1800000667572,33.3600006103516
2017,WI-502,9.948207784216194,9.589251833239322,0.35895595097687294,195010,-9.58989849511526,1.88858366012573,14.6999998092651,14.6271820068359,23.5584983825684,30.8483085632324,6.36160755157471,0,937,1.33614909648895,0,1,4.91849136352539,42.9300003051758,13.2290649414063,3.69064927101135,97.0,23.1668949127197,1116.2504486949388,1292.4978206245833,124.45515614583867,3.538280088200605,2582.226552484488,1558.2277831906056,98605,-377,0.327624976634979,26.8119697570801,26.9972858428955,9.79251003265381,74.7776794433594,9.69693,0.235807359218597,26.3799991607666,71.5699996948242,2.45000004768372,32.6699981689453
